identifier	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
ACIN5032_RS22450	IS21 family transposase	NZ_AFCZ02000003.1	84231	85256	84	0.0008000000000000003	0	0.75	0
ACIN5032_RS22455	IS21-like element ISEc57 family helper ATPase IstB	NZ_AFCZ02000003.1	85256	86029	85	0.0008000000000000003	0	0	0
ACIN5032_RS0204850	IS5 family transposase	NZ_AFCZ02000003.1	86557	86096	86	0.0008000000000000003	0	0.75	0
ACIN5032_RS22460	excinuclease ABC subunit UvrA	NZ_AFCZ02000003.1	89386	86720	87	0.0008000000000000003	0	0	0
ACIN5032_RS22465	IS256 family transposase	NZ_AFCZ02000003.1	90651	89429	88	0.001066666666666667	0	0.75	0
ACIN5032_RS22475	alpha/beta fold hydrolase	NZ_AFCZ02000003.1	91604	90765	89	0.0011034482758620692	0	0	0
ACIN5032_RS22480	TetR/AcrR family transcriptional regulator	NZ_AFCZ02000003.1	91697	92287	90	0.0011428571428571432	0	0	0
ACIN5032_RS22485	zinc-dependent alcohol dehydrogenase family protein	NZ_AFCZ02000003.1	92606	93601	91	0.0011851851851851854	0	0	0
ACIN5032_RS22490	zinc-dependent alcohol dehydrogenase family protein	NZ_AFCZ02000003.1	93591	94607	92	0.001230769230769231	0	0	0
ACIN5032_RS0204855	LysR family transcriptional regulator	NZ_AFCZ02000003.1	95556	94658	93	0.0012800000000000003	0	0	0
ACIN5032_RS22495	SDR family oxidoreductase	NZ_AFCZ02000003.1	95692	96432	94	0.0013333333333333337	0	0	0
ACIN5032_RS22500	zinc-binding alcohol dehydrogenase family protein	NZ_AFCZ02000003.1	96503	97501	95	0.0013913043478260873	0	0	0
ACIN5032_RS23510	antibiotic biosynthesis monooxygenase	NZ_AFCZ02000003.1	97522	97806	96	0.0014545454545454549	0	0	0
ACIN5032_RS23250	IS3 family transposase	NZ_AFCZ02000003.1	97991	98161	97	0.0014285714285714288	0	0.75	0
ACIN5032_RS23515	DNA-binding protein	NZ_AFCZ02000003.1	98159	98254	98	0.0015000000000000002	0	0	0
ACIN5032_RS22510	TetR/AcrR family transcriptional regulator	NZ_AFCZ02000003.1	99133	98543	99	0.001368421052631579	0	0	0
ACIN5032_RS22515	alpha/beta fold hydrolase	NZ_AFCZ02000003.1	99226	100066	100	0.0012222222222222222	0	0	0
ACIN5032_RS22520	hypothetical protein	NZ_AFCZ02000003.1	100091	100629	101	0.0012941176470588234	0	0.5	0
ACIN5032_RS22525	type II toxin-antitoxin system RelE/ParE family toxin	NZ_AFCZ02000003.1	100791	101093	102	0.001375	0	0	0
ACIN5032_RS0204810	Merged-or-split: putative addiction module antidote protein	NZ_AFCZ02000003.1	101094	101298	103	0.0012000000000000001	0	0	0
